,0
21517,-4.0956271707415226e-10
21518,-4.0956271707415226e-10
21519,-4.0956271707415226e-10
21520,-4.0956271707415226e-10
21521,-4.0956271707415226e-10
21522,-4.0956271707415226e-10
21523,-4.0956271707415226e-10
21524,-4.0956271707415226e-10
21525,-4.0956271707415226e-10
21526,-4.0956271707415226e-10
21527,-4.0956271707415226e-10
21528,-4.0956271707415226e-10
21529,-4.0956271707415226e-10
21530,-4.0956271707415226e-10
21531,-4.0956271707415226e-10
21532,-4.0956271707415226e-10
21533,-4.0956271707415226e-10
21534,-4.0956271707415226e-10
21535,-4.0956271707415226e-10
21536,-4.0956271707415226e-10
21537,-4.0956271707415226e-10
21538,-4.0956271707415226e-10
21539,-4.0956271707415226e-10
21540,-4.0956271707415226e-10
21541,-4.0956271707415226e-10
21542,-4.0956271707415226e-10
21543,-4.0956271707415226e-10
21544,-4.0956271707415226e-10
21545,-4.0956271707415226e-10
21546,-4.0956271707415226e-10
21547,-4.0956271707415226e-10
21548,-4.0956271707415226e-10
21549,-4.0956271707415226e-10
21550,-4.0956271707415226e-10
21551,-4.0956271707415226e-10
21552,-4.0956271707415226e-10
21553,-4.0956271707415226e-10
21554,-4.0956271707415226e-10
21555,-4.0956271707415226e-10
21556,-4.0956271707415226e-10
21557,-4.0956271707415226e-10
21558,-4.0956271707415226e-10
21559,-4.0956271707415226e-10
21560,-4.0956271707415226e-10
21561,-4.0956271707415226e-10
21562,-4.0956271707415226e-10
21563,-4.0956271707415226e-10
21564,-4.0956271707415226e-10
21565,-4.0956271707415226e-10
21566,-4.0956271707415226e-10
21567,-4.0956271707415226e-10
21568,-4.0956271707415226e-10
21569,-4.0956271707415226e-10
21570,-4.0956271707415226e-10
21571,-4.0956271707415226e-10
21572,-4.0956271707415226e-10
21573,-4.0956271707415226e-10
21574,-4.0956271707415226e-10
21575,-4.0956271707415226e-10
21576,-4.0956271707415226e-10
21577,-4.0956271707415226e-10
21578,-4.0956271707415226e-10
21579,-4.0956271707415226e-10
21580,-4.0956271707415226e-10
21581,-4.0956271707415226e-10
21582,-4.0956271707415226e-10
21583,-4.0956271707415226e-10
21584,-4.0956271707415226e-10
21585,-4.0956271707415226e-10
21586,-4.0956271707415226e-10
21587,-4.0956271707415226e-10
21588,-4.0956271707415226e-10
21589,-4.0956271707415226e-10
21590,-4.0956271707415226e-10
21591,-4.0956271707415226e-10
21592,-4.0956271707415226e-10
21593,-4.0956271707415226e-10
21594,-4.0956271707415226e-10
21595,-4.0956271707415226e-10
21596,-4.0956271707415226e-10
21597,-4.0956271707415226e-10
21598,-4.0956271707415226e-10
21599,-4.0956271707415226e-10
21600,-4.0956271707415226e-10
21601,-4.0956271707415226e-10
21602,-4.0956271707415226e-10
21603,-4.0956271707415226e-10
21604,-4.0956271707415226e-10
21605,-4.0956271707415226e-10
21606,-4.0956271707415226e-10
21607,-4.0956271707415226e-10
21608,-4.0956271707415226e-10
21609,-4.0956271707415226e-10
21610,-4.0956271707415226e-10
21611,-4.0956271707415226e-10
21612,-4.0956271707415226e-10
21613,-4.0956271707415226e-10
21614,-4.0956271707415226e-10
21615,-4.0956271707415226e-10
21616,-4.0956271707415226e-10
21617,-4.0956271707415226e-10
21618,-4.0956271707415226e-10
21619,-4.0956271707415226e-10
21620,-4.0956271707415226e-10
21621,-4.0956271707415226e-10
21622,-4.0956271707415226e-10
21623,-4.0956271707415226e-10
21624,-4.0956271707415226e-10
21625,-4.0956271707415226e-10
21626,-4.0956271707415226e-10
21627,-4.0956271707415226e-10
21628,-4.0956271707415226e-10
21629,-4.0956271707415226e-10
21630,-4.0956271707415226e-10
21631,-4.0956271707415226e-10
21632,-4.0956271707415226e-10
21633,-4.0956271707415226e-10
21634,-4.0956271707415226e-10
21635,-4.0956271707415226e-10
21636,-4.0956271707415226e-10
21637,-4.0956271707415226e-10
21638,-4.0956271707415226e-10
21639,-4.0956271707415226e-10
21640,-4.0956271707415226e-10
21641,-4.0956271707415226e-10
21642,-4.0956271707415226e-10
21643,-4.0956271707415226e-10
21644,-4.0956271707415226e-10
21645,-4.0956271707415226e-10
21646,-4.0956271707415226e-10
21647,-4.0956271707415226e-10
21648,-4.0956271707415226e-10
21649,-4.0956271707415226e-10
21650,-4.0956271707415226e-10
21651,-4.0956271707415226e-10
21652,-4.0956271707415226e-10
21653,-4.0956271707415226e-10
21654,-4.0956271707415226e-10
21655,-4.0956271707415226e-10
21656,-4.0956271707415226e-10
21657,-4.0956271707415226e-10
21658,-4.0956271707415226e-10
21659,-4.0956271707415226e-10
21660,-4.0956271707415226e-10
21661,-4.0956271707415226e-10
21662,-4.0956271707415226e-10
21663,-4.0956271707415226e-10
21664,-4.0956271707415226e-10
21665,-4.0956271707415226e-10
21666,-4.0956271707415226e-10
21667,-4.0956271707415226e-10
21668,-4.0956271707415226e-10
21669,-4.0956271707415226e-10
21670,-4.0956271707415226e-10
21671,-4.0956271707415226e-10
21672,-4.0956271707415226e-10
21673,-4.0956271707415226e-10
21674,-4.0956271707415226e-10
21675,-4.0956271707415226e-10
21676,-4.0956271707415226e-10
21677,-4.0956271707415226e-10
21678,-4.0956271707415226e-10
21679,-4.0956271707415226e-10
21680,-4.0956271707415226e-10
21681,-4.0956271707415226e-10
21682,-4.0956271707415226e-10
21683,-4.0956271707415226e-10
21684,-4.0956271707415226e-10
21685,-4.0956271707415226e-10
21686,-4.0956271707415226e-10
21687,-4.0956271707415226e-10
21688,-4.0956271707415226e-10
21689,-4.0956271707415226e-10
21690,-4.0956271707415226e-10
21691,-4.0956271707415226e-10
21692,-4.0956271707415226e-10
21693,-4.0956271707415226e-10
21694,-4.0956271707415226e-10
21695,-4.0956271707415226e-10
21696,-4.0956271707415226e-10
21697,-4.0956271707415226e-10
21698,-4.0956271707415226e-10
21699,-4.0956271707415226e-10
21700,-4.0956271707415226e-10
21701,-4.0956271707415226e-10
21702,-4.0956271707415226e-10
21703,-4.0956271707415226e-10
21704,-4.0956271707415226e-10
21705,-4.0956271707415226e-10
21706,-4.0956271707415226e-10
21707,-4.0956271707415226e-10
21708,-4.0956271707415226e-10
21709,-4.0956271707415226e-10
21710,-4.0956271707415226e-10
21711,-4.0956271707415226e-10
21712,-4.0956271707415226e-10
21713,-4.0956271707415226e-10
21714,-4.0956271707415226e-10
21715,-4.0956271707415226e-10
21716,-4.0956271707415226e-10
21717,-4.0956271707415226e-10
21718,-4.0956271707415226e-10
21719,-4.0956271707415226e-10
21720,-4.0956271707415226e-10
21721,-4.0956271707415226e-10
21722,-4.0956271707415226e-10
21723,-4.0956271707415226e-10
21724,-4.0956271707415226e-10
21725,-4.0956271707415226e-10
21726,-4.0956271707415226e-10
21727,-4.0956271707415226e-10
21728,-4.0956271707415226e-10
21729,-4.0956271707415226e-10
21730,-4.0956271707415226e-10
21731,-4.0956271707415226e-10
21732,-4.0956271707415226e-10
21733,-4.0956271707415226e-10
21734,-4.0956271707415226e-10
21735,-4.0956271707415226e-10
21736,-4.0956271707415226e-10
21737,-4.0956271707415226e-10
21738,-4.0956271707415226e-10
21739,-4.0956271707415226e-10
21740,-4.0956271707415226e-10
21741,-4.0956271707415226e-10
21742,-4.0956271707415226e-10
21743,-4.0956271707415226e-10
21744,-4.0956271707415226e-10
21745,-4.0956271707415226e-10
21746,-4.0956271707415226e-10
21747,-4.0956271707415226e-10
21748,-4.0956271707415226e-10
21749,-4.0956271707415226e-10
21750,-4.0956271707415226e-10
21751,-4.0956271707415226e-10
21752,-4.0956271707415226e-10
21753,-4.0956271707415226e-10
21754,-4.0956271707415226e-10
21755,-4.0956271707415226e-10
21756,-4.0956271707415226e-10
21757,-4.0956271707415226e-10
21758,-4.0956271707415226e-10
21759,-4.0956271707415226e-10
21760,-4.0956271707415226e-10
21761,-4.0956271707415226e-10
21762,-4.0956271707415226e-10
21763,-4.0956271707415226e-10
21764,-4.0956271707415226e-10
21765,-4.0956271707415226e-10
21766,-4.0956271707415226e-10
21767,-4.0956271707415226e-10
21768,-4.0956271707415226e-10
21769,-4.0956271707415226e-10
21770,-4.0956271707415226e-10
21771,-4.0956271707415226e-10
21772,-4.0956271707415226e-10
21773,-4.0956271707415226e-10
21774,-4.0956271707415226e-10
21775,-4.0956271707415226e-10
21776,-4.0956271707415226e-10
21777,-4.0956271707415226e-10
21778,-4.0956271707415226e-10
21779,-4.0956271707415226e-10
21780,-4.0956271707415226e-10
21781,-4.0956271707415226e-10
21782,-4.0956271707415226e-10
21783,-4.0956271707415226e-10
21784,-4.0956271707415226e-10
21785,-4.0956271707415226e-10
21786,-4.0956271707415226e-10
21787,-4.0956271707415226e-10
21788,-4.0956271707415226e-10
21789,-4.0956271707415226e-10
21790,-4.0956271707415226e-10
21791,-4.0956271707415226e-10
21792,-4.0956271707415226e-10
21793,-4.0956271707415226e-10
21794,-4.0956271707415226e-10
21795,-4.0956271707415226e-10
21796,-4.0956271707415226e-10
21797,-4.0956271707415226e-10
21798,-4.0956271707415226e-10
21799,-4.0956271707415226e-10
21800,-4.0956271707415226e-10
21801,-4.0956271707415226e-10
21802,-4.0956271707415226e-10
21803,-4.0956271707415226e-10
21804,-4.0956271707415226e-10
21805,-4.0956271707415226e-10
21806,-4.0956271707415226e-10
21807,-4.0956271707415226e-10
21808,-4.0956271707415226e-10
21809,-4.0956271707415226e-10
21810,-4.0956271707415226e-10
21811,-4.0956271707415226e-10
21812,-4.0956271707415226e-10
21813,-4.0956271707415226e-10
21814,-4.0956271707415226e-10
21815,-4.0956271707415226e-10
21816,-4.0956271707415226e-10
21817,-4.0956271707415226e-10
21818,-4.0956271707415226e-10
21819,-4.0956271707415226e-10
21820,-4.0956271707415226e-10
21821,-4.0956271707415226e-10
21822,-4.0956271707415226e-10
21823,-4.0956271707415226e-10
21824,-4.0956271707415226e-10
21825,-4.0956271707415226e-10
21826,-4.0956271707415226e-10
21827,-4.0956271707415226e-10
21828,-4.0956271707415226e-10
21829,-4.0956271707415226e-10
21830,-4.0956271707415226e-10
21831,-4.0956271707415226e-10
21832,-4.0956271707415226e-10
21833,-4.0956271707415226e-10
21834,-4.0956271707415226e-10
21835,-4.0956271707415226e-10
21836,-4.0956271707415226e-10
21837,-4.0956271707415226e-10
21838,-4.0956271707415226e-10
21839,-4.0956271707415226e-10
21840,-4.0956271707415226e-10
21841,-4.0956271707415226e-10
21842,-4.0956271707415226e-10
21843,-4.0956271707415226e-10
21844,-4.0956271707415226e-10
21845,-4.0956271707415226e-10
21846,-4.0956271707415226e-10
21847,-4.0956271707415226e-10
21848,-4.0956271707415226e-10
21849,-4.0956271707415226e-10
21850,-4.0956271707415226e-10
21851,-4.0956271707415226e-10
21852,-4.0956271707415226e-10
21853,-4.0956271707415226e-10
21854,-4.0956271707415226e-10
21855,-4.0956271707415226e-10
21856,-4.0956271707415226e-10
21857,-4.0956271707415226e-10
21858,-4.0956271707415226e-10
21859,-4.0956271707415226e-10
21860,-4.0956271707415226e-10
21861,-4.0956271707415226e-10
21862,-4.0956271707415226e-10
21863,-4.0956271707415226e-10
21864,-4.0956271707415226e-10
21865,-4.0956271707415226e-10
21866,-4.0956271707415226e-10
21867,-4.0956271707415226e-10
21868,-4.0956271707415226e-10
21869,-4.0956271707415226e-10
21870,-4.0956271707415226e-10
21871,-4.0956271707415226e-10
21872,-4.0956271707415226e-10
21873,-4.0956271707415226e-10
21874,-4.0956271707415226e-10
21875,-4.0956271707415226e-10
21876,-4.0956271707415226e-10
21877,-4.0956271707415226e-10
21878,-4.0956271707415226e-10
21879,-4.0956271707415226e-10
21880,-4.0956271707415226e-10
21881,-4.0956271707415226e-10
21882,-4.0956271707415226e-10
21883,-4.0956271707415226e-10
21884,-4.0956271707415226e-10
21885,-4.0956271707415226e-10
21886,-4.0956271707415226e-10
21887,-4.0956271707415226e-10
21888,-4.0956271707415226e-10
21889,-4.0956271707415226e-10
21890,-4.0956271707415226e-10
21891,-4.0956271707415226e-10
21892,-4.0956271707415226e-10
21893,-4.0956271707415226e-10
21894,-4.0956271707415226e-10
21895,-4.0956271707415226e-10
21896,-4.0956271707415226e-10
21897,-4.0956271707415226e-10
21898,-4.0956271707415226e-10
21899,-4.0956271707415226e-10
21900,-4.0956271707415226e-10
21901,-4.0956271707415226e-10
21902,-4.0956271707415226e-10
21903,-4.0956271707415226e-10
21904,-4.0956271707415226e-10
21905,-4.0956271707415226e-10
21906,-4.0956271707415226e-10
21907,-4.0956271707415226e-10
21908,-4.0956271707415226e-10
21909,-4.0956271707415226e-10
21910,-4.0956271707415226e-10
21911,-4.0956271707415226e-10
21912,-4.0956271707415226e-10
21913,-4.0956271707415226e-10
21914,-4.0956271707415226e-10
21915,-4.0956271707415226e-10
21916,-4.0956271707415226e-10
21917,-4.0956271707415226e-10
21918,-4.0956271707415226e-10
21919,-4.0956271707415226e-10
21920,-4.0956271707415226e-10
21921,-4.0956271707415226e-10
21922,-4.0956271707415226e-10
21923,-4.0956271707415226e-10
21924,-4.0956271707415226e-10
21925,-4.0956271707415226e-10
21926,-4.0956271707415226e-10
21927,-4.0956271707415226e-10
21928,-4.0956271707415226e-10
21929,-4.0956271707415226e-10
21930,-4.0956271707415226e-10
21931,-4.0956271707415226e-10
21932,-4.0956271707415226e-10
21933,-4.0956271707415226e-10
21934,-4.0956271707415226e-10
21935,-4.0956271707415226e-10
21936,-4.0956271707415226e-10
21937,-4.0956271707415226e-10
21938,-4.0956271707415226e-10
21939,-4.0956271707415226e-10
21940,-4.0956271707415226e-10
21941,-4.0956271707415226e-10
21942,-4.0956271707415226e-10
21943,-4.0956271707415226e-10
21944,-4.0956271707415226e-10
21945,-4.0956271707415226e-10
21946,-4.0956271707415226e-10
21947,-4.0956271707415226e-10
21948,-4.0956271707415226e-10
21949,-4.0956271707415226e-10
21950,-4.0956271707415226e-10
21951,-4.0956271707415226e-10
21952,-4.0956271707415226e-10
21953,-4.0956271707415226e-10
21954,-4.0956271707415226e-10
21955,-4.0956271707415226e-10
21956,-4.0956271707415226e-10
21957,-4.0956271707415226e-10
21958,-4.0956271707415226e-10
21959,-4.0956271707415226e-10
21960,-4.0956271707415226e-10
21961,-4.0956271707415226e-10
21962,-4.0956271707415226e-10
21963,-4.0956271707415226e-10
21964,-4.0956271707415226e-10
21965,-4.0956271707415226e-10
21966,-4.0956271707415226e-10
21967,-4.0956271707415226e-10
21968,-4.0956271707415226e-10
21969,-4.0956271707415226e-10
21970,-4.0956271707415226e-10
21971,-4.0956271707415226e-10
21972,-4.0956271707415226e-10
21973,-4.0956271707415226e-10
21974,-4.0956271707415226e-10
21975,-4.0956271707415226e-10
21976,-4.0956271707415226e-10
21977,-4.0956271707415226e-10
21978,-4.0956271707415226e-10
21979,-4.0956271707415226e-10
21980,-4.0956271707415226e-10
21981,-4.0956271707415226e-10
21982,-4.0956271707415226e-10
21983,-4.0956271707415226e-10
21984,-4.0956271707415226e-10
21985,-4.0956271707415226e-10
21986,-4.0956271707415226e-10
21987,-4.0956271707415226e-10
21988,-4.0956271707415226e-10
21989,-4.0956271707415226e-10
21990,-4.0956271707415226e-10
21991,-4.0956271707415226e-10
21992,-4.0956271707415226e-10
21993,-4.0956271707415226e-10
21994,-4.0956271707415226e-10
21995,-4.0956271707415226e-10
21996,-4.0956271707415226e-10
21997,-4.0956271707415226e-10
21998,-4.0956271707415226e-10
21999,-4.0956271707415226e-10
22000,-4.0956271707415226e-10
22001,-4.0956271707415226e-10
22002,-4.0956271707415226e-10
22003,-4.0956271707415226e-10
22004,-4.0956271707415226e-10
22005,-4.0956271707415226e-10
22006,-4.0956271707415226e-10
22007,-4.0956271707415226e-10
22008,-4.0956271707415226e-10
22009,-4.0956271707415226e-10
22010,-4.0956271707415226e-10
22011,-4.0956271707415226e-10
22012,-4.0956271707415226e-10
22013,-4.0956271707415226e-10
22014,-4.0956271707415226e-10
22015,-4.0956271707415226e-10
22016,-4.0956271707415226e-10
22017,-4.0956271707415226e-10
22018,-4.0956271707415226e-10
22019,-4.0956271707415226e-10
22020,-4.0956271707415226e-10
22021,-4.0956271707415226e-10
22022,-4.0956271707415226e-10
22023,-4.0956271707415226e-10
22024,-4.0956271707415226e-10
22025,-4.0956271707415226e-10
22026,-4.0956271707415226e-10
22027,-4.0956271707415226e-10
22028,-4.0956271707415226e-10
22029,-4.0956271707415226e-10
22030,-4.0956271707415226e-10
22031,-4.0956271707415226e-10
22032,-4.0956271707415226e-10
22033,-4.0956271707415226e-10
22034,-4.0956271707415226e-10
22035,-4.0956271707415226e-10
22036,-4.0956271707415226e-10
22037,-4.0956271707415226e-10
22038,-4.0956271707415226e-10
22039,-4.0956271707415226e-10
22040,-4.0956271707415226e-10
22041,-4.0956271707415226e-10
22042,-4.0956271707415226e-10
22043,-4.0956271707415226e-10
22044,-4.0956271707415226e-10
22045,-4.0956271707415226e-10
22046,-4.0956271707415226e-10
22047,-4.0956271707415226e-10
22048,-4.0956271707415226e-10
22049,-4.0956271707415226e-10
22050,-4.0956271707415226e-10
22051,-4.0956271707415226e-10
22052,-4.0956271707415226e-10
22053,-4.0956271707415226e-10
22054,-4.0956271707415226e-10
22055,-4.0956271707415226e-10
22056,-4.0956271707415226e-10
22057,-4.0956271707415226e-10
22058,-4.0956271707415226e-10
22059,-4.0956271707415226e-10
22060,-4.0956271707415226e-10
22061,-4.0956271707415226e-10
22062,-4.0956271707415226e-10
22063,-4.0956271707415226e-10
22064,-4.0956271707415226e-10
22065,-4.0956271707415226e-10
22066,-4.0956271707415226e-10
22067,-4.0956271707415226e-10
22068,-4.0956271707415226e-10
22069,-4.0956271707415226e-10
22070,-4.0956271707415226e-10
22071,-4.0956271707415226e-10
22072,-4.0956271707415226e-10
22073,-4.0956271707415226e-10
22074,-4.0956271707415226e-10
22075,-4.0956271707415226e-10
22076,-4.0956271707415226e-10
22077,-4.0956271707415226e-10
22078,-4.0956271707415226e-10
22079,-4.0956271707415226e-10
22080,-4.0956271707415226e-10
22081,-4.0956271707415226e-10
22082,-4.0956271707415226e-10
22083,-4.0956271707415226e-10
22084,-4.0956271707415226e-10
22085,-4.0956271707415226e-10
22086,-4.0956271707415226e-10
22087,-4.0956271707415226e-10
22088,-4.0956271707415226e-10
22089,-4.0956271707415226e-10
22090,-4.0956271707415226e-10
22091,-4.0956271707415226e-10
22092,-4.0956271707415226e-10
22093,-4.0956271707415226e-10
22094,-4.0956271707415226e-10
22095,-4.0956271707415226e-10
22096,-4.0956271707415226e-10
22097,-4.0956271707415226e-10
22098,-4.0956271707415226e-10
22099,-4.0956271707415226e-10
22100,-4.0956271707415226e-10
22101,-4.0956271707415226e-10
22102,-4.0956271707415226e-10
22103,-4.0956271707415226e-10
22104,-4.0956271707415226e-10
22105,-4.0956271707415226e-10
22106,-4.0956271707415226e-10
22107,-4.0956271707415226e-10
22108,-4.0956271707415226e-10
22109,-4.0956271707415226e-10
22110,-4.0956271707415226e-10
22111,-4.0956271707415226e-10
22112,-4.0956271707415226e-10
22113,-4.0956271707415226e-10
22114,-4.0956271707415226e-10
22115,-4.0956271707415226e-10
22116,-4.0956271707415226e-10
22117,-4.0956271707415226e-10
22118,-4.0956271707415226e-10
22119,-4.0956271707415226e-10
22120,-4.0956271707415226e-10
22121,-4.0956271707415226e-10
22122,-4.0956271707415226e-10
22123,-4.0956271707415226e-10
22124,-4.0956271707415226e-10
22125,-4.0956271707415226e-10
22126,-4.0956271707415226e-10
22127,-4.0956271707415226e-10
22128,-4.0956271707415226e-10
22129,-4.0956271707415226e-10
22130,-4.0956271707415226e-10
22131,-4.0956271707415226e-10
22132,-4.0956271707415226e-10
22133,-4.0956271707415226e-10
22134,-4.0956271707415226e-10
22135,-4.0956271707415226e-10
22136,-4.0956271707415226e-10
22137,-4.0956271707415226e-10
22138,-4.0956271707415226e-10
22139,-4.0956271707415226e-10
22140,-4.0956271707415226e-10
22141,-4.0956271707415226e-10
22142,-4.0956271707415226e-10
22143,-4.0956271707415226e-10
22144,-4.0956271707415226e-10
22145,-4.0956271707415226e-10
22146,-4.0956271707415226e-10
22147,-4.0956271707415226e-10
22148,-4.0956271707415226e-10
22149,-4.0956271707415226e-10
22150,-4.0956271707415226e-10
22151,-4.0956271707415226e-10
22152,-4.0956271707415226e-10
22153,-4.0956271707415226e-10
22154,-4.0956271707415226e-10
22155,-4.0956271707415226e-10
22156,-4.0956271707415226e-10
22157,-4.0956271707415226e-10
22158,-4.0956271707415226e-10
22159,-4.0956271707415226e-10
22160,-4.0956271707415226e-10
22161,-4.0956271707415226e-10
22162,-4.0956271707415226e-10
22163,-4.0956271707415226e-10
22164,-4.0956271707415226e-10
22165,-4.0956271707415226e-10
22166,-4.0956271707415226e-10
22167,-4.0956271707415226e-10
22168,-4.0956271707415226e-10
22169,-4.0956271707415226e-10
22170,-4.0956271707415226e-10
22171,-4.0956271707415226e-10
22172,-4.0956271707415226e-10
22173,-4.0956271707415226e-10
22174,-4.0956271707415226e-10
22175,-4.0956271707415226e-10
22176,-4.0956271707415226e-10
22177,-4.0956271707415226e-10
22178,-4.0956271707415226e-10
22179,-4.0956271707415226e-10
22180,-4.0956271707415226e-10
22181,-4.0956271707415226e-10
22182,-4.0956271707415226e-10
22183,-4.0956271707415226e-10
22184,-4.0956271707415226e-10
22185,-4.0956271707415226e-10
22186,-4.0956271707415226e-10
22187,-4.0956271707415226e-10
22188,-4.0956271707415226e-10
22189,-4.0956271707415226e-10
22190,-4.0956271707415226e-10
22191,-4.0956271707415226e-10
22192,-4.0956271707415226e-10
22193,-4.0956271707415226e-10
22194,-4.0956271707415226e-10
22195,-4.0956271707415226e-10
22196,-4.0956271707415226e-10
22197,-4.0956271707415226e-10
22198,-4.0956271707415226e-10
22199,-4.0956271707415226e-10
22200,-4.0956271707415226e-10
22201,-4.0956271707415226e-10
22202,-4.0956271707415226e-10
22203,-4.0956271707415226e-10
22204,-4.0956271707415226e-10
22205,-4.0956271707415226e-10
22206,-4.0956271707415226e-10
22207,-4.0956271707415226e-10
22208,-4.0956271707415226e-10
22209,-4.0956271707415226e-10
22210,-4.0956271707415226e-10
22211,-4.0956271707415226e-10
22212,-4.0956271707415226e-10
22213,-4.0956271707415226e-10
22214,-4.0956271707415226e-10
22215,-4.0956271707415226e-10
22216,-4.0956271707415226e-10
22217,-4.0956271707415226e-10
22218,-4.0956271707415226e-10
22219,-4.0956271707415226e-10
22220,-4.0956271707415226e-10
22221,-4.0956271707415226e-10
22222,-4.0956271707415226e-10
22223,-4.0956271707415226e-10
22224,-4.0956271707415226e-10
22225,-4.0956271707415226e-10
22226,-4.0956271707415226e-10
22227,-4.0956271707415226e-10
22228,-4.0956271707415226e-10
22229,-4.0956271707415226e-10
22230,-4.0956271707415226e-10
22231,-4.0956271707415226e-10
22232,-4.0956271707415226e-10
22233,-4.0956271707415226e-10
22234,-4.0956271707415226e-10
22235,-4.0956271707415226e-10
22236,-4.0956271707415226e-10
22237,-4.0956271707415226e-10
22238,-4.0956271707415226e-10
22239,-4.0956271707415226e-10
22240,-4.0956271707415226e-10
22241,-4.0956271707415226e-10
22242,-4.0956271707415226e-10
22243,-4.0956271707415226e-10
22244,-4.0956271707415226e-10
22245,-4.0956271707415226e-10
22246,-4.0956271707415226e-10
22247,-4.0956271707415226e-10
22248,-4.0956271707415226e-10
22249,-4.0956271707415226e-10
22250,-4.0956271707415226e-10
22251,-4.0956271707415226e-10
22252,-4.0956271707415226e-10
22253,-4.0956271707415226e-10
22254,-4.0956271707415226e-10
22255,-4.0956271707415226e-10
22256,-4.0956271707415226e-10
22257,-4.0956271707415226e-10
22258,-4.0956271707415226e-10
22259,-4.0956271707415226e-10
22260,-4.0956271707415226e-10
22261,-4.0956271707415226e-10
22262,-4.0956271707415226e-10
22263,-4.0956271707415226e-10
22264,-4.0956271707415226e-10
22265,-4.0956271707415226e-10
22266,-4.0956271707415226e-10
22267,-4.0956271707415226e-10
22268,-4.0956271707415226e-10
22269,-4.0956271707415226e-10
22270,-4.0956271707415226e-10
22271,-4.0956271707415226e-10
22272,-4.0956271707415226e-10
22273,-4.0956271707415226e-10
22274,-4.0956271707415226e-10
22275,-4.0956271707415226e-10
22276,-4.0956271707415226e-10
22277,-4.0956271707415226e-10
22278,-4.0956271707415226e-10
22279,-4.0956271707415226e-10
22280,-4.0956271707415226e-10
22281,-4.0956271707415226e-10
22282,-4.0956271707415226e-10
22283,-4.0956271707415226e-10
22284,-4.0956271707415226e-10
22285,-4.0956271707415226e-10
22286,-4.0956271707415226e-10
22287,-4.0956271707415226e-10
22288,-4.0956271707415226e-10
22289,-4.0956271707415226e-10
22290,-4.0956271707415226e-10
22291,-4.0956271707415226e-10
22292,-4.0956271707415226e-10
22293,-4.0956271707415226e-10
22294,-4.0956271707415226e-10
22295,-4.0956271707415226e-10
22296,-4.0956271707415226e-10
22297,-4.0956271707415226e-10
22298,-4.0956271707415226e-10
22299,-4.0956271707415226e-10
22300,-4.0956271707415226e-10
22301,-4.0956271707415226e-10
22302,-4.0956271707415226e-10
22303,-4.0956271707415226e-10
22304,-4.0956271707415226e-10
22305,-4.0956271707415226e-10
22306,-4.0956271707415226e-10
22307,-4.0956271707415226e-10
22308,-4.0956271707415226e-10
22309,-4.0956271707415226e-10
22310,-4.0956271707415226e-10
22311,-4.0956271707415226e-10
22312,-4.0956271707415226e-10
22313,-4.0956271707415226e-10
22314,-4.0956271707415226e-10
22315,-4.0956271707415226e-10
22316,-4.0956271707415226e-10
22317,-4.0956271707415226e-10
22318,-4.0956271707415226e-10
22319,-4.0956271707415226e-10
22320,-4.0956271707415226e-10
22321,-4.0956271707415226e-10
22322,-4.0956271707415226e-10
22323,-4.0956271707415226e-10
22324,-4.0956271707415226e-10
22325,-4.0956271707415226e-10
22326,-4.0956271707415226e-10
22327,-4.0956271707415226e-10
22328,-4.0956271707415226e-10
22329,-4.0956271707415226e-10
22330,-4.0956271707415226e-10
22331,-4.0956271707415226e-10
22332,-4.0956271707415226e-10
22333,-4.0956271707415226e-10
22334,-4.0956271707415226e-10
22335,-4.0956271707415226e-10
22336,-4.0956271707415226e-10
22337,-4.0956271707415226e-10
22338,-4.0956271707415226e-10
22339,-4.0956271707415226e-10
22340,-4.0956271707415226e-10
22341,-4.0956271707415226e-10
22342,-4.0956271707415226e-10
22343,-4.0956271707415226e-10
22344,-4.0956271707415226e-10
22345,-4.0956271707415226e-10
22346,-4.0956271707415226e-10
22347,-4.0956271707415226e-10
22348,-4.0956271707415226e-10
22349,-4.0956271707415226e-10
22350,-4.0956271707415226e-10
22351,-4.0956271707415226e-10
22352,-4.0956271707415226e-10
22353,-4.0956271707415226e-10
22354,-4.0956271707415226e-10
22355,-4.0956271707415226e-10
22356,-4.0956271707415226e-10
22357,-4.0956271707415226e-10
22358,-4.0956271707415226e-10
22359,-4.0956271707415226e-10
22360,-4.0956271707415226e-10
22361,-4.0956271707415226e-10
22362,-4.0956271707415226e-10
22363,-4.0956271707415226e-10
22364,-4.0956271707415226e-10
22365,-4.0956271707415226e-10
22366,-4.0956271707415226e-10
22367,-4.0956271707415226e-10
22368,-4.0956271707415226e-10
22369,-4.0956271707415226e-10
22370,-4.0956271707415226e-10
22371,-4.0956271707415226e-10
22372,-4.0956271707415226e-10
22373,-4.0956271707415226e-10
22374,-4.0956271707415226e-10
22375,-4.0956271707415226e-10
22376,-4.0956271707415226e-10
22377,-4.0956271707415226e-10
22378,-4.0956271707415226e-10
22379,-4.0956271707415226e-10
22380,-4.0956271707415226e-10
22381,-4.0956271707415226e-10
22382,-4.0956271707415226e-10
22383,-4.0956271707415226e-10
22384,-4.0956271707415226e-10
22385,-4.0956271707415226e-10
22386,-4.0956271707415226e-10
22387,-4.0956271707415226e-10
22388,-4.0956271707415226e-10
22389,-4.0956271707415226e-10
22390,-4.0956271707415226e-10
