,0
21904,46.375285319426844
21905,46.35850864060432
21906,46.34173829121627
21907,46.3249742686994
21908,46.30821657049304
21909,46.29146519403727
21910,46.27472013677278
21911,46.25798139614168
21912,46.24124896958746
21913,46.22452285455414
21914,46.20780304848772
21915,46.191089548834455
21916,46.174382353042155
21917,46.157681458559665
21918,46.140986862837366
21919,46.124298563325986
21920,46.107616557477776
21921,46.09094084274651
21922,46.074271416586335
21923,46.05760827645275
21924,46.040951419802894
21925,46.02430084409414
21926,46.0076565467853
21927,45.99101852533709
21928,45.97438677721053
21929,45.95776129986748
21930,45.94114209077205
21931,45.92452914738792
21932,45.90792246718153
21933,45.8913220476188
21934,45.87472788616883
21935,45.85813998029988
21936,45.841558327481266
21937,45.824982925185516
21938,45.80841377088438
21939,45.7918508620512
21940,45.775294196160885
21941,45.758743770689044
21942,45.742199583111706
21943,45.72566163090751
21944,45.70912991155505
21945,45.692604422534664
21946,45.67608516132773
21947,45.659572125415664
21948,45.643065312283376
21949,45.62656471941345
21950,45.610070344292765
21951,45.59358218440832
21952,45.577100237246874
21953,45.5606245002982
21954,45.54415497105126
21955,45.52769164699873
21956,45.511234525631934
21957,45.49478360444388
21958,45.47833888092934
21959,45.461900352584436
21960,45.44546801690526
21961,45.42904187138963
21962,45.412621913536015
21963,45.396208140844664
21964,45.379800550816974
21965,45.36339914095426
21966,45.34700390876027
21967,45.33061485173891
21968,45.314231967396424
21969,45.29785525323856
21970,45.28148470677323
21971,45.26512032550952
21972,45.24876210695565
21973,45.232410048624246
21974,45.21606414802648
21975,45.19972440267612
21976,45.1833908100863
21977,45.16706336777267
21978,45.15074207325176
21979,45.134426924040774
21980,45.118117917659
21981,45.10181505162442
21982,45.08551832345909
21983,45.06922773068476
21984,45.052943270823775
21985,45.03666494140011
21986,45.02039273993944
21987,45.004126663966936
21988,44.98786671101023
21989,44.971612878598194
21990,44.955365164259796
21991,44.939123565524845
21992,44.922888079925414
21993,44.90665870499496
21994,44.89043543826611
21995,44.87421827727403
21996,44.85800721955408
21997,44.84180226264436
21998,44.82560340408203
21999,44.80941064140673
22000,44.793223972158486
22001,44.777043393877804
22002,44.76086890410826
22003,44.74470050039262
22004,44.72853818027506
22005,44.712381941302574
22006,44.69623178102039
22007,44.680087696976884
22008,44.663949686721146
22009,44.647817747802264
22010,44.63169187777144
22011,44.61557207418141
22012,44.599458334584945
22013,44.58335065653545
22014,44.56724903758902
22015,44.551153475301426
22016,44.535063967231395
22017,44.51898051093597
22018,44.50290310397491
22019,44.48683174390929
22020,44.470766428300735
22021,44.45470715471195
22022,44.43865392070674
22023,44.422606723849725
22024,44.406565561706856
22025,44.390530431845384
22026,44.374501331834416
22027,44.35847825924073
22028,44.34246121163666
22029,44.32645018659263
22030,44.31044518168095
22031,44.294446194474915
22032,44.278453222549985
22033,44.26246626348068
22034,44.24648531484398
22035,44.23051037421757
22036,44.214541439179605
22037,44.19857850731109
22038,44.1826215761918
22039,44.16667064340414
22040,44.15072570653042
22041,44.134786763155695
22042,44.1188538108645
22043,44.102926847242685
22044,44.087005869878034
22045,44.07109087635919
22046,44.05518186427403
22047,44.03927883121413
22048,44.02338177477067
22049,44.00749069253581
22050,43.99160558210299
22051,43.97572644106739
22052,43.9598532670243
22053,43.94398605757029
22054,43.9281248103035
22055,43.91226952282288
22056,43.8964201927277
22057,43.88057681761905
22058,43.86473939509864
22059,43.84890792277006
22060,43.83308239823744
22061,43.817262819104656
22062,43.80144918297914
22063,43.7856414874677
22064,43.76983973017894
22065,43.754043908721066
22066,43.73825402070588
22067,43.722470063743685
22068,43.706692035447126
22069,43.69091993342999
22070,43.675153755306134
22071,43.65939349869247
22072,43.64363916120433
22073,43.62789074045978
22074,43.61214823407792
22075,43.59641163967769
22076,43.58068095488078
22077,43.5649561773078
22078,43.549237304582704
22079,43.53352433432924
22080,43.51781726417203
22081,43.502116091736866
22082,43.48642081465172
22083,43.470731430544035
22084,43.45504793704233
22085,43.43937033177764
22086,43.42369861238157
22087,43.40803277648477
22088,43.392372821721345
22089,43.37671874572604
22090,43.361070546133085
22091,43.34542822058016
22092,43.32979176670332
22093,43.31416118214184
22094,43.298536464534685
22095,43.28291761152294
22096,43.267304620747545
22097,43.25169748985147
22098,43.23609621647812
22099,43.220500798271864
22100,43.204911232879006
22101,43.18932751794555
22102,43.17374965111959
22103,43.15817763004952
22104,43.14261145238524
22105,43.12705111577793
22106,43.11149661787875
22107,43.095947956340396
22108,43.080405128818185
22109,43.06486813296577
22110,43.0493369664393
22111,43.03381162689539
22112,43.018292111992785
22113,43.00277841939014
22114,42.987270546746544
22115,42.97176849172502
22116,42.956272251986135
22117,42.94078182519296
22118,42.92529720901038
22119,42.909818401102804
22120,42.89434539913712
22121,42.87887820077988
22122,42.863416803699565
22123,42.847961205565376
22124,42.83251140404733
22125,42.81706739681725
22126,42.8016291815462
22127,42.786196755908925
22128,42.770770117578806
22129,42.755349264231114
22130,42.7399341935425
22131,42.72452490319044
22132,42.70912139085318
22133,42.6937236542103
22134,42.67833169094129
22135,42.662945498727744
22136,42.64756507525335
22137,42.63219041820069
22138,42.616821525254075
22139,42.60145839409888
22140,42.58610102242213
22141,42.57074940791075
22142,42.55540354825361
22143,42.54006344114
22144,42.52472908426024
22145,42.50940047530608
22146,42.494077611970376
22147,42.47876049194568
22148,42.46344911292784
22149,42.448143472610944
22150,42.43284356869296
22151,42.41754939887101
22152,42.40226096084311
22153,42.386978252308815
22154,42.37170127096933
22155,42.35643001452553
22156,42.34116448068169
22157,42.3259046671391
22158,42.31065057160365
22159,42.295402191780575
22160,42.28015952537665
22161,42.2649225700993
22162,42.24969132365691
22163,42.23446578375932
22164,42.219245948117745
22165,42.20403181444287
22166,42.18882338044757
22167,42.17362064384554
22168,42.15842360235103
22169,42.143232253680274
22170,42.128046595549314
22171,42.11286662567588
22172,42.09769234177919
22173,42.08252374157691
22174,42.06736082279173
22175,42.05220358314467
22176,42.03705202035719
22177,42.02190613215392
22178,42.00676591625957
22179,41.99163137039919
22180,41.97650249229898
22181,41.96137927968705
22182,41.94626173029144
22183,41.931149841842576
22184,41.916043612069934
22185,41.90094303870541
22186,41.885848119481665
22187,41.870758852131374
22188,41.85567523438997
22189,41.84059726399277
22190,41.82552493867526
22191,41.810458256176474
22192,41.795397214233084
22193,41.78034181058566
22194,41.76529204297423
22195,41.75024790913981
22196,41.73520940682562
22197,41.72017653377412
22198,41.70514928772943
22199,41.69012766643895
22200,41.67511166764635
22201,41.6601012890998
22202,41.645096528547526
22203,41.63009738373964
22204,41.61510385242555
22205,41.60011593235695
22206,41.585133621284946
22207,41.570156916963754
22208,41.5551858171468
22209,41.5402203195897
22210,41.52526042204907
22211,41.510306122280554
22212,41.495357418042595
22213,41.48041430709508
22214,41.46547678719761
22215,41.450544856111065
22216,41.43561851159771
22217,41.42069775141957
22218,41.405782573341824
22219,41.39087297512872
22220,41.37596895454557
22221,41.36107050936058
22222,41.346177637339764
22223,41.33129033625338
22224,41.31640860387075
22225,41.301532437962386
22226,41.286661836300446
22227,41.271796796656766
22228,41.25693731680535
22229,41.2420833945221
22230,41.2272350275803
22231,41.21239221375785
22232,41.19755495083216
22233,41.1827232365818
22234,41.16789706878605
22235,41.153076445225125
22236,41.138261363680584
22237,41.12345182193484
22238,41.10864781777167
22239,41.093849348974196
22240,41.07905641332873
22241,41.064269008621
22242,41.049487132638276
22243,41.03471078316874
22244,41.019939958000975
22245,41.00517465492616
22246,40.99041487173395
22247,40.97566060621787
22248,40.960911856170085
22249,40.94616861938425
22250,40.931430893655424
22251,40.91669867677972
22252,40.9019719665538
22253,40.88725076077567
22254,40.87253505724326
22255,40.85782485375703
22256,40.84312014811732
22257,40.82842093812509
22258,40.81372722158466
22259,40.799038996297575
22260,40.784356260069444
22261,40.76967901070591
22262,40.75500724601172
22263,40.74034096379616
22264,40.7256801618665
22265,40.711024838032046
22266,40.69637499010295
22267,40.68173061589039
22268,40.66709171320704
22269,40.65245827986482
22270,40.63783031367889
22271,40.62320781246315
22272,40.60859077403473
22273,40.59397919620914
22274,40.579373076805375
22275,40.564772413641464
22276,40.55017720453724
22277,40.53558744731354
22278,40.521003139791006
22279,40.50642427979436
22280,40.491850865145075
22281,40.47728289366796
22282,40.462720363189355
22283,40.44816327153446
22284,40.433611616531266
22285,40.41906539600802
22286,40.404524607793014
22287,40.38998924971774
22288,40.375459319611934
22289,40.36093481530842
22290,40.34641573463983
22291,40.33190207543998
22292,40.31739383554427
22293,40.30289101278803
22294,40.288393605007776
22295,40.273901610041065
22296,40.25941502572738
22297,40.244933849905834
22298,40.230458080416085
22299,40.2159877151006
22300,40.20152275180117
22301,40.187063188361414
22302,40.17260902262526
22303,40.15816025243863
22304,40.14371687564653
22305,40.12927889009634
22306,40.11484629363647
22307,40.10041908411507
22308,40.08599725938329
22309,40.071580817290226
22310,40.05716975568881
22311,40.0427640724319
22312,40.02836376537164
22313,40.013968832363375
22314,39.99957927126287
22315,39.9851950799269
22316,39.970816256211144
22317,39.95644279797493
22318,39.94207470307751
22319,39.92771196937914
22320,39.91335459473981
22321,39.89900257702256
22322,39.884655914090246
22323,39.8703146038058
22324,39.85597864403476
22325,39.841648032642496
22326,39.8273227674957
22327,39.81300284646171
22328,39.79868826740937
22329,39.7843790282075
22330,39.77007512672744
22331,39.755776560839024
22332,39.74148332841549
22333,39.72719542732954
22334,39.71291285545513
22335,39.69863561066744
22336,39.68436369084208
22337,39.67009709385611
22338,39.65583581758614
22339,39.641579859912504
22340,39.627329218713754
22341,39.61308389187044
22342,39.59884387726435
22343,39.58460917277691
22344,39.57037977629208
22345,39.55615568569406
22346,39.541936898867675
22347,39.52772341369894
22348,39.51351522807433
22349,39.49931233988243
22350,39.485114747011075
22351,39.470922447350986
22352,39.456735438792016
22353,39.44255371922574
22354,39.42837728654446
22355,39.41420613864156
22356,39.40004027341177
22357,39.38587968874985
22358,39.371724382551456
22359,39.35757435271397
22360,39.34342959713547
22361,39.32929011371427
22362,39.31515590035054
22363,39.30102695494423
22364,39.28690327539758
22365,39.272784859613125
22366,39.25867170549355
22367,39.24456381094318
22368,39.23046117386778
22369,39.2163637921728
22370,39.20227166376522
22371,39.18818478655386
22372,39.174103158446876
22373,39.16002677735344
22374,39.14595564118478
22375,39.131889747852455
22376,39.117829095268505
22377,39.103773681346745
22378,39.08972350400149
22379,39.07567856114691
22380,39.06163885070018
22381,39.0476043705778
22382,39.033575118697506
22383,39.019551092978475
22384,39.005532291339776
22385,38.99151871170232
22386,38.97751035198742
22387,38.96350721011783
22388,38.94950928401659
22389,38.93551657160766
22390,38.921529070816
22391,38.90754677956793
22392,38.89356969579067
22393,38.87959781741091
22394,38.8656311423584
22395,38.85166966856226
22396,38.83771339395258
22397,38.82376231646169
22398,38.809816434020675
22399,38.79587574456336
22400,38.78194024602417
22401,38.76800993633706
22402,38.75408481343831
22403,38.74016487526455
22404,38.72625011975428
22405,38.71234054484505
22406,38.69843614847616
22407,38.68453692858853
22408,38.67064288312337
22409,38.65675401002231
22410,38.642870307228705
22411,38.62899177268609
22412,38.61511840433972
22413,38.601250200134466
22414,38.58738715801786
22415,38.57352927593663
22416,38.55967655183992
22417,38.54582898367549
22418,38.53198656939456
22419,38.518149306947976
22420,38.5043171942872
22421,38.49049022936575
22422,38.47666841013681
22423,38.4628517345546
22424,38.44904020057491
22425,38.435233806154706
22426,38.4214325492497
22427,38.407636427819064
22428,38.393845439821845
22429,38.38005958321737
22430,38.36627885596632
22431,38.35250325603073
22432,38.33873278137287
22433,38.32496742995627
22434,38.31120719974513
22435,38.29745208870452
22436,38.28370209480015
22437,38.26995721599932
22438,38.25621745027044
22439,38.24248279558034
22440,38.228753249901104
22441,38.21502881120099
22442,38.20130947745247
22443,38.187595246627396
22444,38.17388611669875
22445,38.16018208564022
22446,38.14648315142759
22447,38.132789312035015
22448,38.11910056544083
22449,38.10541690962114
22450,38.09173834255443
22451,38.07806486222085
22452,38.06439646659965
22453,38.05073315367186
22454,38.03707492141907
22455,38.023421767824324
22456,38.009773690871555
22457,37.996130688544305
22458,37.982492758828826
22459,37.968859899710445
22460,37.95523210917685
22461,37.94160938521563
22462,37.92799172581541
22463,37.914379128966715
22464,37.90077159265891
22465,37.88716911488426
22466,37.873571693634496
22467,37.859979326903215
22468,37.846392012684255
22469,37.8328097489717
22470,37.819232533763
22471,37.80566036505322
22472,37.792093240841076
22473,37.77853115912346
22474,37.76497411790087
22475,37.75142211517301
22476,37.73787514894021
22477,37.72433321720495
22478,37.710796317969496
22479,37.697264449238276
22480,37.68373760901446
22481,37.67021579530331
22482,37.65669900611243
22483,37.64318723944721
22484,37.629680493316634
22485,37.61617876572849
22486,37.602682054693055
22487,37.5891903582204
22488,37.57570367432171
22489,37.56222200100925
22490,37.5487453362962
22491,37.53527367819584
22492,37.52180702472394
22493,37.50834537389514
22494,37.49488872372679
22495,37.48143707223486
22496,37.46799041743835
22497,37.454548757356754
22498,37.4411120900087
22499,37.4276804134157
22500,37.414253725598954
22501,37.40083202458158
22502,37.38741530838629
22503,37.37400357503734
22504,37.36059682255963
22505,37.347195048979295
22506,37.33379825232252
22507,37.3204064306174
22508,37.30701958189177
22509,37.2936377041758
22510,37.28026079549876
22511,37.26688885389188
22512,37.25352187738657
22513,37.24015986401627
22514,37.22680281181413
22515,37.21345071881417
22516,37.20010358305233
22517,37.18676140256404
22518,37.173424175386224
22519,37.16009189955703
22520,37.14676457311492
22521,37.13344219409887
22522,37.120124760549785
22523,37.106812270508335
22524,37.09350472201678
22525,37.08020211311845
22526,37.06690444185591
22527,37.053611706274
22528,37.040323904419054
22529,37.027041034336065
22530,37.01376309407288
22531,37.00049008167645
22532,36.98722199519701
22533,36.973958832682285
22534,36.960700592184246
22535,36.94744727175369
22536,36.93419886944282
22537,36.92095538330368
22538,36.907716811390976
22539,36.8944831517591
22540,36.88125440246359
22541,36.868030561560566
22542,36.854811627107104
22543,36.841597597161716
22544,36.82838846978306
22545,36.815184243029776
22546,36.80198491496376
22547,36.78879048364572
22548,36.775600947137626
22549,36.762416303503
22550,36.749236550805186
22551,36.73606168710865
22552,36.72289171047988
22553,36.70972661898434
22554,36.696566410689535
22555,36.68341108366338
22556,36.670260635975005
22557,36.657115065694036
22558,36.64397437089013
22559,36.6308385496359
22560,36.6177076000025
22561,36.604581520063746
22562,36.59146030789265
22563,36.578343961564485
22564,36.565232479154574
22565,36.55212585873867
22566,36.53902409839509
22567,36.525927196201465
22568,36.512835150235794
22569,36.49974795857877
22570,36.48666561930967
22571,36.47358813051109
22572,36.46051549026384
22573,36.447447696652624
22574,36.434384747759395
22575,36.42132664166935
22576,36.40827337646851
22577,36.39522495024285
22578,36.382181361079105
22579,36.36914260706509
22580,36.35610868629019
22581,36.343079596843715
22582,36.33005533681583
22583,36.31703590429742
22584,36.30402129738163
22585,36.2910115141596
22586,36.27800655272633
22587,36.26500641117602
22588,36.25201108760409
22589,36.23902058010601
22590,36.22603488677949
22591,36.21305400572195
22592,36.20007793503196
22593,36.187106672808945
22594,36.17414021715313
22595,36.16117856616564
22596,36.14822171794822
22597,36.1352696706033
22598,36.122322422235094
22599,36.10937997094732
22600,36.09644231484494
22601,36.083509452034825
22602,36.07058138062279
22603,36.05765809871733
22604,36.04473960442538
22605,36.03182589585723
22606,36.018916971123026
22607,36.00601282833328
22608,35.99311346559915
22609,35.98021888103454
22610,35.967329072750886
22611,35.95444403886331
22612,35.941563777486124
22613,35.928688286736204
22614,35.91581756472892
22615,35.90295160958199
22616,35.89009041941333
22617,35.877233992342205
22618,35.86438232648862
22619,35.85153541997301
22620,35.838693270915535
22621,35.82585587744002
22622,35.8130232376691
22623,35.80019534972573
22624,35.787372211735715
22625,35.77455382182327
22626,35.761740178115325
22627,35.74893127873863
22628,35.73612712182162
22629,35.72332770549166
22630,35.710533027879656
22631,35.69774308711525
22632,35.6849578813293
22633,35.67217740865374
22634,35.659401667221495
22635,35.646630655165396
22636,35.63386437062062
22637,35.62110281172174
22638,35.6083459766047
22639,35.595593863405675
22640,35.58284647026278
22641,35.57010379531458
22642,35.557365836699525
22643,35.54463259255734
22644,35.53190406102917
22645,35.51918024025641
22646,35.50646112838092
22647,35.49374672354641
22648,35.48103702389701
22649,35.46833202757638
22650,35.455631732730055
22651,35.44293613750536
22652,35.43024524004848
22653,35.417559038507264
22654,35.40487753103099
22655,35.39220071576852
22656,35.379528590870095
22657,35.366861154487474
22658,35.354198404771566
22659,35.34154033987583
22660,35.328886957953
22661,35.316238257157416
22662,35.30359423564466
22663,35.29095489157007
22664,35.2783202230904
22665,35.26569022836251
22666,35.25306490554537
22667,35.24044425279755
22668,35.227828268279204
22669,35.21521695015004
22670,35.20261029657201
22671,35.19000830570763
22672,35.1774109757192
22673,35.164818304770066
22674,35.15223029102574
22675,35.13964693265112
22676,35.12706822781222
22677,35.114494174675414
22678,35.1019247714093
22679,35.08936001618168
22680,35.07679990716199
22681,35.06424444252039
22682,35.05169362042735
22683,35.03914743905487
22684,35.0266058965748
22685,35.01406899116057
22686,35.001536720986415
22687,34.98900908422619
22688,34.97648607905639
22689,34.96396770365299
22690,34.951453956192985
22691,34.93894483485374
22692,34.926440337814775
22693,34.913940463255365
22694,34.90144520935498
22695,34.88895457429554
22696,34.876468556258274
22697,34.8639871534256
22698,34.851510363981106
22699,34.83903818610867
22700,34.82657061799408
22701,34.814107657821566
22702,34.801649303778575
22703,34.78919555405217
22704,34.77674640683026
22705,34.76430186030115
22706,34.75186191265579
22707,34.73942656208277
22708,34.726995806774106
22709,34.71456964492197
22710,34.7021480747181
22711,34.689731094356645
22712,34.677318702031656
22713,34.664910895937645
22714,34.65250767427184
22715,34.640109035229216
22716,34.62771497700759
22717,34.61532549780525
22718,34.60294059582096
22719,34.59056026925415
22720,34.57818451630531
22721,34.56581333517544
22722,34.55344672406708
22723,34.54108468118244
22724,34.52872720472503
22725,34.51637429289857
22726,34.504025943909305
22727,34.491682155962735
22728,34.47934292726487
22729,34.46700825602293
22730,34.45467814044541
22731,34.44235257874162
22732,34.430031569120644
22733,34.41771510979221
22734,34.40540319896918
22735,34.3930958348624
22736,34.3807930156843
22737,34.36849473964916
22738,34.3562010049704
22739,34.34391180986386
22740,34.33162715254492
22741,34.31934703123017
22742,34.30707144413688
22743,34.29480038948299
22744,34.282533865487196
22745,34.27027187036947
22746,34.258014402349836
22747,34.245761459649586
22748,34.233513040490855
22749,34.22126914309591
22750,34.209029765688236
22751,34.196794906491874
22752,34.18456456373202
22753,34.17233873563425
22754,34.16011742042493
22755,34.14790061633137
22756,34.13568832158152
22757,34.123480534403875
22758,34.11127725302799
22759,34.09907847568485
22760,34.08688420060416
22761,34.07469442601833
22762,34.06250915016035
22763,34.05032837126245
22764,34.0381520875599
22765,34.025980297286324
22766,34.013812998677416
22767,34.001650189970206
22768,33.98949186940121
22769,33.97733803520804
22770,33.96518868563007
22771,33.9530438189057
22772,33.94090343327552
22773,33.92876752698009
22774,33.91663609826118
22775,33.90450914536088
22776,33.89238666652289
22777,33.88026865999003
22778,33.868155124007785
22779,33.85604605682124
22780,33.843941456675694
22781,33.831841321819276
22782,33.8197456504983
22783,33.80765444096218
22784,33.79556769145967
22785,33.783485400240465
22786,33.77140756555493
22787,33.75933418565467
22788,33.74726525879167
22789,33.73520078321931
22790,33.7231407571905
22791,33.71108517895956
22792,33.69903404678175
22793,33.686987358912745
22794,33.67494511360955
22795,33.66290730912885
22796,33.65087394372918
22797,33.6388450156692
22798,33.62682052320824
22799,33.61480046460713
22800,33.60278483812641
22801,33.59077364202742
22802,33.578766874573745
22803,33.56676453402816
22804,33.554766618654305
22805,33.5427731267176
22806,33.53078405648276
22807,33.518799406217056
22808,33.50681917418628
22809,33.494843358659125
22810,33.482871957903335
22811,33.47090497018887
22812,33.4589423937843
22813,33.44698422696213
22814,33.435030467992405
22815,33.42308111514743
22816,33.411136166701205
22817,33.39919562092597
22818,33.38725947609659
22819,33.37532773048813
22820,33.363400382376994
22821,33.35147743003885
22822,33.33955887175169
22823,33.327644705793055
22824,33.31573493044298
22825,33.303829543978686
22826,33.29192854468215
22827,33.2800319308343
22828,33.26813970071663
22829,33.25625185261115
22830,33.244368384801454
22831,33.23248929557166
22832,33.22061458320591
22833,33.20874424598984
22834,33.196878282209866
22835,33.185016690152224
22836,33.17315946810542
22837,33.16130661435713
22838,33.149458127196176
22839,33.13761400491248
22840,33.12577424579723
22841,33.11393884814076
22842,33.10210781023599
22843,33.09028113037493
22844,33.07845880685112
22845,33.06664083795881
22846,33.05482722199277
22847,33.043017957249035
22848,33.03121304202324
22849,33.01941247461337
22850,33.007616253316016
22851,32.995824376430555
22852,32.98403684225612
22853,32.97225364909303
22854,32.96047479524125
22855,32.94870027900267
22856,32.93693009867953
22857,32.92516425257404
22858,32.91340273899036
22859,32.90164555623363
22860,32.88989270260685
22861,32.8781441764176
22862,32.86639997597129
22863,32.854660099575874
22864,32.84292454553901
22865,32.83119331216984
22866,32.819466397776694
22867,32.80774380067022
22868,32.7960255191617
22869,32.78431155156199
22870,32.77260189618379
22871,32.76089655133968
22872,32.749195515343985
22873,32.7374987865106
22874,32.72580636315507
22875,32.71411824359278
22876,32.702434426140506
22877,32.690754909115824
22878,32.67907969083651
22879,32.66740876962147
22880,32.65574214378992
22881,32.6440798116625
22882,32.63242177155955
22883,32.62076802180249
22884,32.609118560714414
22885,32.5974733866177
22886,32.585832497836684
22887,32.57419589269553
22888,32.5625635695197
22889,32.550935526634674
22890,32.5393117623669
22891,32.527692275043925
22892,32.516077062994235
22893,32.5044661245456
22894,32.4928594580287
22895,32.4812570617726
22896,32.46965893410924
22897,32.458065073369056
22898,32.4464754778853
22899,32.43489014599052
22900,32.423309076018505
22901,32.41173226630378
22902,32.400159715181374
22903,32.388591420987666
22904,32.37702738205778
22905,32.36546759673079
22906,32.35391206334372
22907,32.34236078023518
22908,32.330813745745566
22909,32.319270958213544
22910,32.30773241598069
22911,32.29619811738847
22912,32.2846680607793
22913,32.27314224449543
22914,32.26162066688136
22915,32.250103326280886
22916,32.23859022103925
22917,32.22708134950236
22918,32.21557671001602
22919,32.2040763009284
22920,32.192580120586236
22921,32.18108816733928
22922,32.169600439535714
22923,32.15811693552628
22924,32.1466376536614
22925,32.13516259229276
22926,32.123691749771496
22927,32.11222512445103
22928,32.10076271468528
22929,32.08930451882764
22930,32.07785053523389
22931,32.066400762258844
22932,32.054955198258796
22933,32.04351384159158
22934,32.03207669061339
22935,32.02064374368417
22936,32.00921499916199
22937,31.997790455407454
22938,31.986370110780292
22939,31.97495396364171
22940,31.963542012354097
22941,31.95213425527958
22942,31.940730690781812
22943,31.929331317224708
22944,31.917936132972024
22945,31.90654513639084
22946,31.895158325845955
22947,31.883775699704593
22948,31.872397256333656
22949,31.861022994101745
22950,31.849652911377504
22951,31.83828700653038
22952,31.826925277931522
22953,31.815567723950437
22954,31.804214342959753
22955,31.792865133330928
22956,31.78152009343797
22957,31.770179221653912
22958,31.758842516352743
22959,31.74750997591023
22960,31.736181598702327
22961,31.72485738310533
22962,31.713537327495214
22963,31.70222143025111
22964,31.69090968975168
22965,31.67960210437474
22966,31.66829867250148
22967,31.65699939251214
22968,31.64570426278769
22969,31.634413281710458
22970,31.62312644766291
22971,31.61184375902848
22972,31.600565214190997
22973,31.58929081153556
22974,31.5780205494472
22975,31.566754426312205
22976,31.55549244051718
22977,31.544234590449715
22978,31.532980874497902
22979,31.521731291050333
22980,31.51048583849738
22981,31.499244515227574
22982,31.488007319633525
22983,31.476774250106217
22984,31.46554530503744
22985,31.454320482820556
22986,31.443099781849163
22987,31.431883200517355
22988,31.42067073722025
22989,31.409462390353724
22990,31.398258158313478
22991,31.38705803949722
22992,31.37586203230203
22993,31.364670135127103
22994,31.353482346370484
22995,31.342298664433287
22996,31.331119087714416
22997,31.31994361461586
22998,31.30877224353918
22999,31.29760497288716
23000,31.286441801062168
23001,31.27528272646845
23002,31.264127747511118
23003,31.252976862593727
23004,31.241830070124305
23005,31.230687368507546
23006,31.219548756151767
23007,31.20841423146401
23008,31.19728379285336
23009,31.18615743872918
23010,31.17503516750063
23011,31.16391697757916
23012,31.152802867375406
23013,31.141692835301672
23014,31.130586879769886
23015,31.119484999194636
23016,31.10838719198874
23017,31.097293456566955
23018,31.0862037913448
23019,31.075118194738177
23020,31.064036665164025
23021,31.052959201039677
23022,31.041885800782527
23023,31.03081646281167
23024,31.019751185545783
23025,31.008689967405996
23026,30.997632806812053
23027,30.986579702185498
23028,30.975530651948645
23029,30.964485654523873
23030,30.953444708334423
23031,30.94240781180484
23032,30.93137496335917
23033,30.920346161422884
23034,30.90932140442269
23035,30.898300690784406
23036,30.887284018935908
23037,30.876271387304495
23038,30.865262794319822
23039,30.854258238410694
23040,30.843257718007045
23041,30.832261231540187
23042,30.821268777440597
23043,30.810280354140907
23044,30.799295960073323
23045,30.788315593671832
23046,30.777339253369828
23047,30.766366937601973
23048,30.755398644804465
23049,30.744434373412126
23050,30.73347412186239
23051,30.722517888592318
23052,30.711565672039924
23053,30.70061747064384
23054,30.68967328284379
23055,30.678733107078386
23056,30.667796941790023
23057,30.656864785418993
23058,30.645936636407058
23059,30.635012493197436
23060,30.624092354233497
23061,30.61317621795843
23062,30.602264082817385
23063,30.59135594725545
23064,30.580451809718195
23065,30.56955166865269
23066,30.558655522506626
23067,30.547763369726617
23068,30.536875208761924
23069,30.525991038061566
23070,30.515110856075445
23071,30.504234661254564
23072,30.4933624520493
23073,30.48249422691159
23074,30.47162998429451
23075,30.460769722650454
23076,30.44991344043382
23077,30.439061136098953
23078,30.428212808100568
23079,30.417368454894746
23080,30.406528074937153
23081,30.39569166668563
23082,30.384859228597996
23083,30.374030759132477
23084,30.363206256747677
23085,30.352385719903776
23086,30.34156914706082
23087,30.33075653667951
23088,30.319947887222213
23089,30.30914319715047
23090,30.298342464927224
23091,30.28754568901687
23092,30.27675286788271
23093,30.265963999989975
23094,30.25517908380414
23095,30.24439811779178
23096,30.233621100419132
23097,30.222848030154147
23098,30.212078905463912
23099,30.201313724819208
23100,30.190552486687313
23101,30.17979518953958
23102,30.169041831846176
23103,30.15829241207899
23104,30.147546928709087
23105,30.13680538021036
23106,30.126067765054817
23107,30.11533408171702
23108,30.1046043286722
23109,30.093878504394596
23110,30.083156607360106
23111,30.072438636045828
23112,30.061724588928985
23113,30.051014464486315
23114,30.040308261197264
23115,30.02960597754072
23116,30.018907611996646
23117,30.008213163045006
23118,29.99752262916748
23119,29.986836008844687
23120,29.97615330055945
23121,29.965474502794763
23122,29.95479961403463
23123,29.944128632762283
23124,29.93346155746314
23125,29.922798386623057
23126,29.9121391187278
23127,29.901483752264443
23128,29.89083228571982
23129,29.88018471758239
23130,29.869541046340903
23131,29.858901270484928
23132,29.848265388504128
23133,29.837633398888755
23134,29.827005300130924
23135,29.816381090721844
23136,29.805760769155057
23137,29.79514433392188
23138,29.784531783517984
23139,29.773923116436478
23140,29.763318331173508
23141,29.75271742622443
23142,29.742120400085156
23143,29.731527251253027
23144,29.720937978225617
23145,29.710352579501144
23146,29.69977105357871
23147,29.689193398957784
23148,29.678619614138228
23149,29.66804969762099
23150,29.657483647907686
23151,29.64692146349998
23152,29.63636314290118
23153,29.625808684614313
23154,29.615258087142703
23155,29.604711348991692
23156,29.594168468666528
23157,29.583629444672752
23158,29.573094275516226
23159,29.562562959705964
23160,29.55203549574737
23161,29.54151188215066
23162,29.530992117424077
23163,29.52047620007669
23164,29.50996412861991
23165,29.49945590156392
23166,29.488951517419952
23167,29.47845097470089
23168,29.467954271919123
23169,29.457461407588397
23170,29.446972380222004
23171,29.43648718833508
23172,29.426005830442804
23173,29.41552830506155
23174,29.405054610706884
23175,29.394584745897028
23176,29.384118709148737
